x1,x2
3.9113575802028,0.528354524743826
-3.24560389363097,6.72935014007917
3.66277316365848,0.763398590451938
-5.76614138796413,-6.63770541386003
-4.3461536869485,-9.77690160556587
-9.77224880653792,5.04480763279793
-4.07386215037784,5.80469134268598
3.75438063317817,1.6231699563962
-7.63125035232056,-8.14530089259192
-1.03929417406448,9.26437623885718
-6.5197312352068,8.61609384759165
3.56895977040205,1.99706803580809
-1.14252265385855,7.67830413437396
-2.83783205646297,5.41461206367539
-7.11193456288476,8.51719572740358
-5.41872686557536,-4.70954854308566
6.40843285925677,2.5398000390531
4.69345155351357,1.4951587407869
3.65545101534521,3.23348857017737
-5.78972535406604,-5.17793836485117
-4.93079857457369,-4.85902520383415
4.13185600846221,-0.109697823794979
-3.92937267994201,-6.30694049196161
-6.81768019735872,6.52172930675308
-4.26071554098249,7.47889043097094
3.81925242481157,0.862049577004911
-3.87485840417365,-4.79204032530083
-5.04045223402257,-2.9507652576679
-5.41922275281095,8.79633951372986
-5.04259170620736,-4.28048185581181
-6.51393768928682,-5.08559643128505
-8.67887072328722,1.47679260715705
4.14070115506984,2.08022093213312
-8.18436808385588,3.8787845655679
-6.37101723165852,5.80535610895274
-6.44204580518531,-4.91038237446464
-7.83857460091064,-6.14626041606963
-1.23480519762921,7.98210782892697
-8.52814730712074,3.78939108521557
0.460093471809725,6.83787484322409
-4.6554372844737,-8.14523181335449
-8.86154971490739,6.07323297454452
-2.03588241029623,5.70763485560195
-5.48657699170973,6.1936767035927
-5.81723663885005,-6.77986835593471
-5.09498960429901,5.68171554191235
-1.43125992503324,7.16238678041752
-7.09872533997766,5.27604065276563
-7.07406822694393,-4.69910854582983
4.04510372643305,0.86041281465737
4.14565603484421,5.26148595701893
-3.55108981882282,-3.16182087953048
-5.950047007961,-3.44052745465333
-8.4943052167782,-4.9430028198494
-4.39899958663375,6.312366368128
-1.52328025793507,5.97058248723018
-3.34162974288049,5.9877134751105
-2.23503574099557,8.09390471228552
-7.19012429217738,6.53737602677356
-5.17210044401176,4.55955606007721
-4.05788307772865,-2.18830317223373
4.68012934069409,4.82341783211078
4.01628760025943,-0.695080425343262
-4.69150766061383,-4.36535493416679
-1.90265497095717,6.63345850726602
-5.60944992000965,-4.77433520888146
-6.37622312384398,-7.02622277066006
-4.03105352243362,-5.99133474988369
-3.86673657202961,-4.59038049325999
-5.46143001686732,-5.51776616958706
-5.26284078134622,-5.49951864439064
-1.52110856970954,7.01621432100713
-5.80973216555198,6.67891868470103
-9.32774276635531,6.99890227793337
7.57194277385727,1.66736339817432
4.55158874087904,3.19970683548452
-4.98196425521232,5.48374856050053
-7.03433302029967,7.97714916552211
-1.06885707679469,5.92569256793423
3.17045382025386,3.31753045219896
-2.38080432116081,8.66878532899019
4.43037280760207,2.07902890508301
-8.25233783317117,4.92754693502229
-3.3331442527439,7.44201656147695
-9.49335992916707,7.60592736408472
-0.769233574960155,8.43169335655962
-7.87460737297988,7.07090502982068
-2.97721742480599,5.58910689713707
4.58779534697143,1.039597610972
-6.97743284322848,-5.8410373996163
-5.04974855506247,-6.63550144964979
-5.87673844219634,-3.09306931059077
-11.1255106448077,6.87563131169532
-1.56774938849418,6.13990177551911
-4.44153873788813,-4.06903419942888
2.89452443876906,2.17723991868069
-7.62897236941539,7.49194126195524
-6.45593421991604,5.49693185047115
-6.18032712188752,1.44823538040254
-5.67054084494407,-6.85994913681794
-2.90831613332041,6.77388827786874
2.18005384328641,2.64107041810162
-5.70028526595893,4.65404990637845
1.42361531259537,0.540673642330719
0.0968333679619486,5.10865230837024
-1.50888708047281,6.08869909772383
2.56701433416871,-1.12878740384419
-3.51141054014743,-4.66974266051977
-0.788569364850903,9.24578894541489
-1.49193066408951,4.56686866951456
-6.29980043082044,6.12819100530836
2.93597039383192,3.69255690743096
-3.95953820068385,4.47974144501933
-4.61071541125172,6.9720095690068
3.0816228433387,1.15585883386182
-1.22833832708044,9.51053727206253
-2.0276039355491,5.62486250912481
-6.88585499513208,6.68604639645966
-3.51638417069175,5.39014598337706
-5.40699013070584,-8.46728752415157
-3.08313484933304,-4.82378622234979
-3.71949601953405,-7.34549939732625
4.62374783355729,1.85844943188712
4.97286839246557,0.599599778198999
-2.82393218522997,7.37781278712346
-3.02739518080994,7.55980944830016
3.4612259485072,1.79860627680257
-4.41225743746555,-5.42616884590981
-1.52123214435001,6.63380548193418
-1.97059283705379,7.95842633942683
5.11542065870367,3.48586838964382
-2.1153732808127,8.7167282493967
-4.37368932126422,-4.93235009729659
0.654716266215701,0.0664062807764796
1.17320612441025,3.87286122634351
-8.17254957050588,4.64343967687739
-4.88551492139076,7.17165808938483
3.43159560274044,0.918939159741323
-5.57408262123979,-4.78852643378608
-6.9701761294715,6.63272715895511
3.68726872487335,3.36112565732471
-4.07937054975903,-7.73143462729561
-2.41993564416967,3.75854715545528
-6.00834057042397,6.20864252929422
-0.333426895429876,1.49709344737587
-7.71019859961712,7.5814868961941
-5.86993670585699,-4.05795692218822
-1.08610804837706,8.34769046762962
-3.70875452295254,-6.41876203109983
-5.2496605168669,-7.62465941997823
-1.51046295133685,8.6747465932422
-4.60760164814623,-4.45232856115441
-7.31086139865877,6.86582844707466
-6.60699666680567,-3.6499479118051
-8.42926065660274,4.87816882442573
0.246177479701842,7.32257107318832
-4.65233126292567,7.20407730619726
1.6721188575126,2.69791609619342
5.26821298536933,0.813511148870465
3.98470245157022,1.95086662660309
-4.71944852086777,-6.36463768052863
-6.63762176138902,6.24930109055579
-1.91093806979901,5.5948117356647
0.169357313250362,8.65033514168647
-2.9099180167863,9.98984617932207
1.83459393269682,3.74418265326247
3.99855167101234,1.64819056938681
3.36550127366946,2.62284529437271
-3.26694086171336,6.31233993439263
4.17360572232057,-0.986716841832353
-7.10137224753407,-5.96192473115276
5.435813058411,0.523771109463755
-2.41144638796642,-3.69153832873104
-1.07117837286397,8.15394716645508
2.28780473573457,5.52710884440867
-6.41797005615994,-5.78454462909893
-7.91391424517626,5.54498552178217
