x1,x2
-2.99795473459321,6.82576589257507
3.67259914472328,0.926426021792068
-5.71365346095551,-6.41098186601217
-4.577663300143,-8.92233881937685
-9.2319314862921,5.20760977271814
-3.66056133999071,6.08603885466051
3.74588512033903,1.61424311454748
-7.20574063244065,-7.61705824899769
-1.23290695894002,8.85378677159748
-6.6299174292272,8.06463874455311
3.59754843011814,1.91336157807699
-1.31548974277528,7.5849290880109
-2.67173726485882,5.77397543145204
-7.10368009136957,7.98552024840266
-5.43572184304449,-4.86845636939268
5.86912690120191,2.347547180673
4.49714185660735,1.51183414206004
3.66674142607266,2.90249800557241
-5.73252063383703,-5.24316822680509
-5.04537921024315,-4.98803769799147
4.04786542056627,0.227948890394534
-4.24423849453781,-6.14636992849344
-6.86827659894874,6.38914711188225
-4.82270487384775,7.15487601125654
3.79778255364575,1.00534681103445
-4.20062707392312,-4.93444979516482
-5.13310213780226,-3.46142974105847
-5.74951064331052,8.20883527746368
-5.1348137155501,-4.5252030195736
-6.31189050201366,-5.1692946799522
-8.35722901969154,2.35319775220543
4.05494153785237,1.97988389513702
-7.96162690814647,4.27479131893412
-6.51094622638858,5.81604855364198
-6.25437699473245,-5.02912343449587
-7.37160003131272,-6.01782586777985
-1.38931577779181,7.82797204365331
-8.23665028675835,4.20327653465225
-0.0333968422406599,6.912585655091
-4.82509017816316,-7.61700298560774
-8.50337221298767,6.03035004611541
-2.03017754792543,6.00839366499329
-5.80339403442955,6.12670502935395
-5.75452966166425,-6.52471221967192
-5.49012412450097,5.71713610000967
-1.54647955971503,7.17219520484575
-7.09311271304389,5.3925961886923
-6.75999493213934,-4.86010437158801
3.97846359494294,1.00403740115641
4.05890544167186,4.52489591504566
-3.94161220564246,-3.63027423854853
-5.86077795695301,-3.85323949864681
-7.89618452400676,-5.05521979080367
-3.92067128899544,6.49217887501413
-1.62009582603649,6.21875177029587
-3.07477541399283,6.23245656060013
-2.1895002124849,7.91740955034015
-7.16623187480367,6.40166448789864
-5.55181279627117,4.81940851454156
-4.34704681276712,-2.85146007271114
4.48648408635177,4.17444141511914
3.95541069400404,-0.240357190844093
-4.85394647907527,-4.59310148225758
-1.92359559645418,6.74905258632455
-5.58830028659193,-4.92028570202932
-6.20171884965939,-6.7217957514522
-4.3255831685311,-5.8938853348311
-4.19412960820789,-4.77312192953215
-5.46988436407806,-5.5150304705938
-5.31101297566118,-5.50043245043666
-1.61835847545607,7.05525723731744
-6.06191817350335,6.51489861424062
-8.87632665414601,6.77088548882649
6.79993483288231,1.64959786796997
4.38365160649973,2.87547261781813
-5.39970384523161,5.55876251488022
-7.0415988573015,7.55348299889748
-1.25655728112419,6.18283983485912
3.27874366999959,2.96973151118968
-2.30611507661709,8.37731404370389
4.28667885987815,1.97893027349692
-8.01600270759869,5.11380121449762
-3.06798702188356,7.39589902969329
-9.00882038439542,7.25650555774757
-1.01685847965656,8.18764046575943
-7.71381833944567,6.82848769033634
-2.78324555953323,5.91357129822138
4.41261689137364,1.14738523820811
-6.68268662516699,-5.77364745461719
-5.14053919463418,-6.40921869464399
-5.80213110434127,-3.57527298339677
-10.3145409569079,6.67226871583605
-1.65567113048378,6.35420720092702
-4.65397134089471,-4.35604489446726
3.05800016481174,2.05749908437507
-7.51731033659407,7.16531667604399
-6.57887981699459,5.56930914685671
-6.35839413857177,2.33035197080183
-5.63717302653946,-6.58877684437851
-2.72812452634477,6.86139640280673
2.48642368842563,2.42856348391181
-5.97436065382891,4.89500359158255
1.8812728638728,0.748246063295092
-0.324004925318881,5.52920762720792
-1.60858128406669,6.31324505869079
2.79599208113146,-0.587322773644837
-3.90986878270215,-4.83661166333997
-1.03232711156916,8.83891693684365
-1.59501615096005,5.09578071612338
-6.45397278571811,6.07431647072648
3.09115692886203,3.26975267537528
-4.58176300160884,4.75555682249525
-5.10270477006314,6.74937132168523
3.20767888846745,1.24039421651998
-1.38414228135279,9.05071559816175
-2.02355476812772,5.94217578781158
-6.92281643716743,6.52060078364752
-3.21457895624184,5.75440256721338
-5.42633245514887,-7.8746475542454
-3.56724823005064,-4.95984651280398
-4.07633716621145,-6.97721705278515
4.44137888064233,1.80246669494022
4.72067532776895,0.795386971989717
-2.66061736787242,7.3445360102105
-2.82338776433639,7.49013333915186
3.51136137260226,1.75459217087257
-4.63054630055664,-5.441752611652
-1.61845733516845,6.74933016605908
-1.97794588933147,7.8090268520532
4.83471714075944,3.10440186114558
-2.0937702443386,8.41566838002909
-4.59969180759558,-5.04669761276143
1.26615362676906,0.368832174051701
1.6809455133247,3.41399613050532
-7.95217209746647,4.88651540798171
-4.30988355680105,7.1796122520196
3.48765709598885,1.05085847722358
-5.56000644757604,-4.93163868195301
-6.99027334463896,6.47794539364388
3.69219559369518,3.00460767529029
-4.36423679039143,-7.28596523676064
-2.33742013502417,4.44912350487596
-6.22080489740094,6.13867768991516
0.475639097452596,1.51338190733121
-7.58229132075546,7.23695318343507
-5.79668971526979,-4.34718307267473
-1.27035805839009,8.12043815461542
-4.06774396894623,-6.23582715980402
-5.30046876407772,-7.20054507090673
-1.60984198075792,8.38208305510549
-4.78682166910119,-4.66268038384768
-7.26282155998878,6.66442642413952
-6.38633768402874,-4.02077586436823
-8.15754096634395,5.07429872602038
-0.204529635926967,7.30034263906239
-5.1359974514023,6.9350255114376
2.08007569980658,2.47404002638525
4.95695100209196,0.966516068526889
3.93014257505268,1.87640045071299
-4.87629916727842,-6.19252767934705
-6.72422985017298,6.17120453892443
-1.93022207552765,5.91813516904349
-0.26598576908815,8.36255389386091
-2.72940603311748,9.43416272396938
2.21005575995395,3.3110532720405
3.94122195060637,1.63425960493996
3.43478163273207,2.41398338492869
-3.01502430905913,6.49215772802583
4.08126519165295,-0.473666324035365
-6.78183814861146,-5.87035731984636
5.09103106052529,0.734724037001521
-3.02989746095734,-4.05404819790899
-1.25841431797961,7.9654435136758
2.57262440238415,4.73739422495745
-6.23511639551216,-5.72845323820329
-7.74526383720277,5.60775208390553
